asset_id,timestamp,latitude,longitude,speed,anomaly
Asset_3,2025-08-26 05:21:28.228033,83.73664847022036,-77.51553547932433,37.76611928169649,0
Asset_3,2025-08-26 05:22:28.228033,83.73693630329798,-77.51310651687358,45.498236797241766,0
Asset_3,2025-08-26 05:23:28.228033,83.73966530899294,-77.5127081741491,59.80178283634532,0
Asset_3,2025-08-26 05:24:28.228033,83.73872744764074,-77.51149197697539,36.604751449070335,0
Asset_3,2025-08-26 05:25:28.228033,83.7396540224165,-77.51252334029734,52.94599989548331,0
Asset_3,2025-08-26 05:26:28.228033,84.29733854428767,-76.53182965588532,164.10257868128812,1
Asset_3,2025-08-26 05:27:28.228033,84.29808123905335,-76.53121185975172,36.69382420219833,0
Asset_3,2025-08-26 05:28:28.228033,84.29787545553727,-76.52818562758063,15.586190332096379,0
Asset_3,2025-08-26 05:29:28.228033,85.07284430496493,-75.54211364530994,103.38358250754744,1
Asset_3,2025-08-26 05:30:28.228033,85.86183764934424,-74.80363942495535,102.08411679492299,1
Asset_3,2025-08-26 05:31:28.228033,85.86083580442126,-74.80341817722494,64.9645449517649,0
Asset_3,2025-08-26 05:32:28.228033,85.86470125983968,-74.80246785553476,39.054367581122456,0
Asset_3,2025-08-26 05:33:28.228033,85.86399781854489,-74.8019733098726,37.86646792724834,0
Asset_3,2025-08-26 05:34:28.228033,86.81089695523642,-74.19728208411004,114.47696325608953,1
Asset_3,2025-08-26 05:35:28.228033,87.68813753247558,-73.68110986517931,96.38174516463947,1
Asset_3,2025-08-26 05:36:28.228033,87.68705500429091,-73.67969283980368,48.493955843934174,0
Asset_3,2025-08-26 05:37:28.228033,87.68622668461465,-73.67648217939313,36.52786197954353,0
Asset_3,2025-08-26 05:38:28.228033,87.69027746942925,-73.67018527315336,54.069951340456015,0
Asset_3,2025-08-26 05:39:28.228033,87.69429438356386,-73.66815519271701,53.51256377526347,0
Asset_3,2025-08-26 05:40:28.228033,87.697785846025,-73.66812689125967,45.66594163214797,0
Asset_3,2025-08-26 05:41:28.228033,88.32340796986378,-72.98126915729779,88.38596981826142,1
Asset_3,2025-08-26 05:42:28.228033,88.32618876031746,-72.9791971650404,37.29367372313254,0
Asset_3,2025-08-26 05:43:28.228033,88.33018561562557,-72.97743837118827,36.15784470615381,0
Asset_3,2025-08-26 05:44:28.228033,88.33046714745905,-72.97277578235266,14.407066013676719,0
Asset_3,2025-08-26 05:45:28.228033,88.32755602099327,-72.97226459686155,21.89388037883466,0
Asset_3,2025-08-26 05:46:28.228033,88.32758101661364,-72.97277025552093,48.893055464395296,0
Asset_3,2025-08-26 05:47:28.228033,88.32975542316782,-72.97194935207708,53.94812480305257,0
Asset_3,2025-08-26 05:48:28.228033,88.3324625024798,-72.96998920781832,36.05235164945874,0
Asset_3,2025-08-26 05:49:28.228033,88.3333476152543,-72.9686562685396,40.39339227115962,0
Asset_3,2025-08-26 05:50:28.228033,88.33641433882148,-72.97042561236012,27.23210725196992,0
Asset_3,2025-08-26 05:51:28.228033,88.3384427258608,-72.96674493963832,48.599105031993886,0
Asset_3,2025-08-26 05:52:28.228033,88.33923439557331,-72.96725225068823,42.08972983473057,0
Asset_3,2025-08-26 05:53:28.228033,88.34119062092427,-72.96749856428993,61.18652607823432,0
Asset_3,2025-08-26 05:54:28.228033,88.34268340851203,-72.96442891385018,32.93221728140936,0
Asset_3,2025-08-26 05:55:28.228033,88.3427288524459,-72.9623785655962,41.35954670979705,0
Asset_3,2025-08-26 05:56:28.228033,88.34139758815434,-72.95958680387038,63.01098435618547,0
Asset_3,2025-08-26 05:57:28.228033,88.34370922635722,-72.95359390327938,59.009379938714204,0
Asset_3,2025-08-26 05:58:28.228033,88.34756629393029,-72.94964202433994,49.099863070862455,0
Asset_4,2025-08-25 21:39:28.228033,37.77846238409493,-122.41525952954333,32.68197873051105,0
Asset_4,2025-08-25 21:40:28.228033,37.78281402291069,-122.41197662599693,45.61562475253044,0
Asset_4,2025-08-25 21:41:28.228033,37.784912352542285,-122.41209005326766,42.192246319069824,0
Asset_4,2025-08-25 21:42:28.228033,38.353371712643664,-121.48215500934883,99.878131688223,1
Asset_4,2025-08-25 21:43:28.228033,38.35435816512602,-121.4826460143193,38.30205565414321,0
Asset_4,2025-08-25 21:44:28.228033,39.2635514857615,-120.77822758450601,138.1219767052644,1
Asset_4,2025-08-25 21:45:28.228033,39.26338422280808,-120.77423760407324,29.80576925593732,0
Asset_4,2025-08-25 21:46:28.228033,40.008167344940524,-119.88621294894374,100.31869713844858,1
Asset_4,2025-08-25 21:47:28.228033,40.00668168665838,-119.88692662957476,69.21582928556705,0
Asset_4,2025-08-25 21:48:28.228033,40.00668810224104,-119.88738721863444,37.07382880612735,0
Asset_4,2025-08-25 21:49:28.228033,40.00889049006265,-119.88584325244025,35.78899867592523,0
Asset_4,2025-08-25 21:50:28.228033,40.011493389475504,-119.88629908918193,42.9028495138931,0
Asset_4,2025-08-25 21:51:28.228033,40.85330347983402,-119.27033943869768,87.58762781159348,1
Asset_4,2025-08-25 21:52:28.228033,40.85528457453489,-119.27221528539717,41.548145666062865,0
Asset_4,2025-08-25 21:53:28.228033,40.85988235225312,-119.27143580786458,56.574727984872055,0
Asset_4,2025-08-25 21:54:28.228033,40.85557677290643,-119.26913592563193,39.53862426087847,0
Asset_4,2025-08-25 21:55:28.228033,40.8533945356378,-119.26949506131028,59.880512428124845,0
Asset_4,2025-08-25 21:56:28.228033,40.854574281776564,-119.26871006759822,25.392282665754944,0
Asset_4,2025-08-25 21:57:28.228033,41.39815841666515,-118.3412227072805,152.27979271586497,1
Asset_4,2025-08-25 21:58:28.228033,41.39641167409972,-118.33723352234949,51.054914349155226,0
Asset_4,2025-08-25 21:59:28.228033,41.39686592210078,-118.33801502029586,52.83874450142593,0
Asset_4,2025-08-25 22:00:28.228033,41.3991178369411,-118.33792770702145,28.550178421398563,0
Asset_4,2025-08-25 22:01:28.228033,41.40013278929648,-118.33684376571281,43.7677699725757,0
Asset_4,2025-08-25 22:02:28.228033,41.40103005383318,-118.33949797732834,42.50147351307559,0
Asset_4,2025-08-25 22:03:28.228033,41.40438280356421,-118.33638944660761,34.96414437963063,0
Asset_4,2025-08-25 22:04:28.228033,41.40821113098949,-118.33321567004536,37.455385944747675,0
Asset_4,2025-08-25 22:05:28.228033,41.41026093640106,-118.33380712771982,36.683962486674915,0
Asset_4,2025-08-25 22:06:28.228033,41.975796908046576,-117.46601114077647,114.94592242568895,1
Asset_4,2025-08-25 22:07:28.228033,41.97556194685109,-117.46602907847712,42.78039976257948,0
Asset_4,2025-08-25 22:08:28.228033,41.97555317105359,-117.46337626358363,40.06405446242597,0
Asset_4,2025-08-25 22:09:28.228033,42.61631382135184,-116.88205374656016,116.10079299324086,1
Asset_4,2025-08-25 22:10:28.228033,42.6167620068161,-116.88197678087812,27.363265352751334,0
Asset_4,2025-08-25 22:11:28.228033,42.61826416138526,-116.88311934573863,34.00144196885401,0
Asset_4,2025-08-25 22:12:28.228033,42.617874394017306,-116.88284883171177,66.83614507167668,0
Asset_4,2025-08-25 22:13:28.228033,42.61870225595671,-116.88125925681481,47.89305850750983,0
Asset_4,2025-08-25 22:14:28.228033,42.62267652379528,-116.88021567731349,45.77931378054807,0
Asset_4,2025-08-25 22:15:28.228033,42.62223321483542,-116.87487505471285,43.793562235526124,0
Asset_4,2025-08-25 22:16:28.228033,42.626740076360804,-116.874974941166,50.6648653087593,0
Asset_4,2025-08-25 22:17:28.228033,42.626756836891055,-116.87885463415044,38.06659677687591,0
Asset_4,2025-08-25 22:18:28.228033,42.62227099739486,-116.87541038473142,29.31416032328577,0
Asset_4,2025-08-25 22:19:28.228033,42.62370295579261,-116.87480966169521,41.8537591939254,0
Asset_4,2025-08-25 22:20:28.228033,42.62528051235855,-116.87665520293595,43.470225135014736,0
Asset_4,2025-08-25 22:21:28.228033,42.625188824915824,-116.87569531270779,48.278051840700435,0
Asset_4,2025-08-25 22:22:28.228033,42.62660816076449,-116.8754460465258,33.818176599888815,0
Asset_4,2025-08-25 22:23:28.228033,42.6287676417967,-116.87506724908866,51.097395415358505,0
Asset_4,2025-08-25 22:24:28.228033,42.62816518654245,-116.87502041584071,48.64685709998952,0
Asset_4,2025-08-25 22:25:28.228033,42.62688566988682,-116.87609467857568,26.126101786115054,0
Asset_4,2025-08-25 22:26:28.228033,42.62538633929173,-116.87543705282994,47.6773805840016,0
Asset_4,2025-08-25 22:27:28.228033,43.23673285195068,-116.14479893050577,109.75744195290646,1
Asset_4,2025-08-25 22:28:28.228033,43.23366289203866,-116.1399406577694,34.07887572472523,0
Asset_4,2025-08-25 22:29:28.228033,43.23475275572087,-116.14183053074771,28.188280863453183,0
Asset_4,2025-08-25 22:30:28.228033,43.23778158838032,-116.13965457363312,49.4837588601711,0
Asset_4,2025-08-25 22:31:28.228033,43.805187540363654,-115.41333869579259,166.66962696368444,1
Asset_4,2025-08-25 22:32:28.228033,43.806906256674374,-115.41385206548583,27.787785294465124,0
Asset_4,2025-08-25 22:33:28.228033,43.809780945494445,-115.41409976843285,25.72618244673365,0
Asset_4,2025-08-25 22:34:28.228033,43.804682581304036,-115.41326972108308,35.836071016082485,0
Asset_4,2025-08-25 22:35:28.228033,43.80402870752508,-115.40868349899516,41.600986214755864,0
Asset_4,2025-08-25 22:36:28.228033,43.803446235245765,-115.40803384983609,45.57987087818991,0
Asset_4,2025-08-25 22:37:28.228033,43.80373418504087,-115.40447565914585,35.05695252790017,0
Asset_4,2025-08-25 22:38:28.228033,43.80538528175786,-115.40131610130254,39.56191255126135,0
Asset_4,2025-08-25 22:39:28.228033,43.81021899326064,-115.39974890587223,36.8020734527326,0
Asset_4,2025-08-25 22:40:28.228033,43.80736727890964,-115.39743382766589,44.966308149495084,0
Asset_4,2025-08-25 22:41:28.228033,43.80898714414082,-115.39533264546994,35.48876305584166,0
Asset_4,2025-08-25 22:42:28.228033,43.81200627825581,-115.39150324938167,43.472896015755644,0
Asset_4,2025-08-25 22:43:28.228033,43.81374943014746,-115.39250668591218,34.014356325574724,0
Asset_4,2025-08-25 22:44:28.228033,43.81551373066865,-115.39380817793715,37.77037586207631,0
Asset_4,2025-08-25 22:45:28.228033,43.814729558124064,-115.38740304353658,58.47123123659918,0
Asset_4,2025-08-25 22:46:28.228033,43.81544699883893,-115.38805490588177,55.67859179801725,0
Asset_4,2025-08-25 22:47:28.228033,43.81402274949792,-115.38725429182449,34.35045809328817,0
Asset_4,2025-08-25 22:48:28.228033,43.816965195540426,-115.38606509548617,46.21612624771183,0
Asset_4,2025-08-25 22:49:28.228033,43.817061019822255,-115.38393474869316,46.235118184962325,0
Asset_4,2025-08-25 22:50:28.228033,43.81693421426886,-115.38284138259264,44.49602740894199,0
Asset_4,2025-08-25 22:51:28.228033,43.81629434842524,-115.38165862571095,58.23868539535925,0
Asset_4,2025-08-25 22:52:28.228033,43.81805609141411,-115.37987724957827,37.80299885140673,0
Asset_4,2025-08-25 22:53:28.228033,43.81623592874207,-115.37965561086196,42.09856225189592,0
Asset_4,2025-08-25 22:54:28.228033,43.81794099289595,-115.37789110447784,61.6055717429169,0
Asset_4,2025-08-25 22:55:28.228033,43.82019734929159,-115.37683773683358,49.908870843241935,0
Asset_4,2025-08-25 22:56:28.228033,43.82077944901693,-115.3742678863639,10.443321168129621,0
Asset_4,2025-08-25 22:57:28.228033,43.82494362962223,-115.3735863220769,36.058873657120266,0
Asset_4,2025-08-25 22:58:28.228033,43.82560812711243,-115.37190898993907,49.115986083257084,0
Asset_4,2025-08-25 22:59:28.228033,43.82529007936046,-115.3703107630847,35.519508001547216,0
Asset_4,2025-08-25 23:00:28.228033,43.82706566660813,-115.3694468171073,36.81587588203465,0
Asset_4,2025-08-25 23:01:28.228033,43.82613773597882,-115.3678769166979,17.218070772256336,0
Asset_4,2025-08-25 23:02:28.228033,43.828054912887794,-115.36507517212766,44.56416408926267,0
Asset_4,2025-08-25 23:03:28.228033,44.648408403398435,-114.65214632443832,123.03162211905423,1
Asset_4,2025-08-25 23:04:28.228033,44.64584767486528,-114.65056125526948,32.590250433010965,0
Asset_4,2025-08-25 23:05:28.228033,44.64715055771812,-114.64917810564297,52.01967548911843,0
Asset_4,2025-08-25 23:06:28.228033,44.64784427962462,-114.64563649222565,36.64622420371513,0
Asset_4,2025-08-25 23:07:28.228033,44.649992554662795,-114.64512646549773,52.99494056686996,0
Asset_4,2025-08-25 23:08:28.228033,44.64684435843315,-114.64198628641516,46.85368633289495,0
Asset_4,2025-08-25 23:09:28.228033,44.64945444326035,-114.64203241398579,48.79891672898337,0
Asset_4,2025-08-25 23:10:28.228033,45.56445183662375,-113.90921863300238,136.15120668041914,1
Asset_4,2025-08-25 23:11:28.228033,45.56974090973538,-113.90783692732845,48.81448148263698,0
Asset_4,2025-08-25 23:12:28.228033,45.57272136881557,-113.90845074436378,50.378975907488496,0
Asset_4,2025-08-25 23:13:28.228033,45.57308237265445,-113.90381462692335,42.937238838783216,0
Asset_4,2025-08-25 23:14:28.228033,45.57011582599192,-113.90252143534207,69.57168562185907,0
Asset_4,2025-08-25 23:15:28.228033,45.57525070040322,-113.90356135946462,38.09662052830969,0
Asset_4,2025-08-25 23:16:28.228033,45.57240319927312,-113.90041512833263,29.19455955246029,0
Asset_4,2025-08-25 23:17:28.228033,45.573632968460565,-113.9006664924001,34.349192783776694,0
Asset_4,2025-08-25 23:18:28.228033,46.445916617981105,-113.1924488351238,104.02835669439352,1
Asset_4,2025-08-25 23:19:28.228033,46.44655697171913,-113.19445211096695,28.969197396794165,0
Asset_4,2025-08-25 23:20:28.228033,46.448174463346625,-113.19479196769024,32.403006365038834,0
Asset_4,2025-08-25 23:21:28.228033,46.44665772088657,-113.19456427745969,56.736671096839416,0
Asset_4,2025-08-25 23:22:28.228033,46.44979673434688,-113.19445745986988,51.632299493049885,0
Asset_4,2025-08-25 23:23:28.228033,46.450850993643556,-113.19314718427172,43.3578046049125,0
Asset_4,2025-08-25 23:24:28.228033,46.45291423572686,-113.18815129060602,52.2749394568049,0
Asset_4,2025-08-25 23:25:28.228033,46.454017068328426,-113.18874736076961,36.19001545323174,0
Asset_4,2025-08-25 23:26:28.228033,46.45481509321789,-113.18675554556748,42.88461797467316,0
Asset_4,2025-08-25 23:27:28.228033,46.45549866112279,-113.18633940824893,43.95028380496819,0
Asset_4,2025-08-25 23:28:28.228033,47.10692049200058,-112.61317202291511,129.6751679057032,1
Asset_4,2025-08-25 23:29:28.228033,47.10596293165398,-112.60938375907661,30.51502493060668,0
Asset_4,2025-08-25 23:30:28.228033,47.10598344198086,-112.61040317980334,35.25264402889096,0
Asset_4,2025-08-25 23:31:28.228033,47.1080712833988,-112.60558428274094,46.92178103391838,0
Asset_4,2025-08-25 23:32:28.228033,47.10864153892284,-112.60656923778386,42.186033901617385,0
Asset_4,2025-08-25 23:33:28.228033,47.107004653924896,-112.60490294407671,36.67375200354568,0
Asset_4,2025-08-25 23:34:28.228033,47.10777408580249,-112.60291388937269,50.448808279655,0
Asset_4,2025-08-25 23:35:28.228033,47.108159404975396,-112.60001142054821,49.95209046392388,0
Asset_4,2025-08-25 23:36:28.228033,47.1086381631444,-112.59889103206318,28.41653408308894,0
Asset_4,2025-08-25 23:37:28.228033,47.10896564709795,-112.598305608931,46.84644620111319,0
Asset_4,2025-08-25 23:38:28.228033,47.105627674011735,-112.59676739041957,56.285398377636895,0
Asset_4,2025-08-25 23:39:28.228033,47.10867279766328,-112.59761018133075,41.10254170186017,0
Asset_4,2025-08-25 23:40:28.228033,47.11052478510278,-112.60269141898502,42.42200754244473,0
Asset_4,2025-08-25 23:41:28.228033,47.11184134871874,-112.60023098241935,41.037099533369215,0
Asset_4,2025-08-25 23:42:28.228033,47.11425844595499,-112.5969206907399,36.61457801681806,0
Asset_4,2025-08-25 23:43:28.228033,47.11555720486157,-112.59251732592087,39.747914674204054,0
Asset_4,2025-08-25 23:44:28.228033,47.112693252327155,-112.59131754973788,33.381876522112755,0
Asset_4,2025-08-25 23:45:28.228033,47.111297024637835,-112.59028423299111,45.02940412544919,0
Asset_4,2025-08-25 23:46:28.228033,47.110503780105745,-112.58669254046757,49.23829538358406,0
Asset_4,2025-08-25 23:47:28.228033,47.6605372888579,-112.01448844265096,100.43059574834179,1
Asset_4,2025-08-25 23:48:28.228033,47.661859094345246,-112.01213155217418,30.147930098552067,0
Asset_4,2025-08-25 23:49:28.228033,47.66376275022396,-112.01241521717938,33.29848883219637,0
Asset_4,2025-08-25 23:50:28.228033,47.66059053428113,-112.01390972581801,45.12737310016895,0
Asset_4,2025-08-25 23:51:28.228033,47.662107386665205,-112.01413877410438,39.006249212093955,0
Asset_4,2025-08-25 23:52:28.228033,47.66491030715869,-112.01269845766585,36.212259195069734,0
Asset_4,2025-08-25 23:53:28.228033,47.66324595291464,-112.0113760896456,20.186749510694348,0
Asset_4,2025-08-25 23:54:28.228033,47.66812520455144,-112.0108790806632,30.02867219129719,0
Asset_4,2025-08-25 23:55:28.228033,48.24399762182813,-111.37925173987695,136.49127608109868,1
Asset_4,2025-08-25 23:56:28.228033,48.24406230499792,-111.37749681435898,32.03892584356439,0
Asset_4,2025-08-25 23:57:28.228033,48.244745428139815,-111.377478715881,26.268522027500197,0
Asset_4,2025-08-25 23:58:28.228033,48.25022317191284,-111.37666889729924,40.55900239411456,0
Asset_4,2025-08-25 23:59:28.228033,48.25333384903676,-111.37341936013154,47.05042032793719,0
Asset_4,2025-08-26 00:00:28.228033,48.25497633997615,-111.37500201605121,23.976786751190044,0
Asset_4,2025-08-26 00:01:28.228033,48.25566535458855,-111.37629545648436,64.76864654788507,0
Asset_4,2025-08-26 00:02:28.228033,48.25842695530603,-111.37673674353668,45.73502117997486,0
Asset_4,2025-08-26 00:03:28.228033,48.25744332239843,-111.37433564978342,43.269834543545855,0
Asset_4,2025-08-26 00:04:28.228033,48.25809389139961,-111.37478537271485,26.660093117652174,0
Asset_4,2025-08-26 00:05:28.228033,48.259209560566354,-111.37041548973099,30.346652139045325,0
Asset_4,2025-08-26 00:06:28.228033,48.84582086762775,-110.53400344587432,145.84981016302066,1
Asset_4,2025-08-26 00:07:28.228033,48.847839192085004,-110.53316740203202,48.00396710988255,0
Asset_4,2025-08-26 00:08:28.228033,48.84595967552931,-110.53065567845229,35.18208364140681,0
Asset_4,2025-08-26 00:09:28.228033,48.84645264614263,-110.52760162085956,33.86392083015829,0
Asset_4,2025-08-26 00:10:28.228033,48.84753443410867,-110.5281532080892,63.44733560421898,0
Asset_4,2025-08-26 00:11:28.228033,48.85097154220781,-110.52732840119248,46.6434408148131,0
Asset_4,2025-08-26 00:12:28.228033,48.850969983860146,-110.52643900044406,24.600338903523134,0
Asset_4,2025-08-26 00:13:28.228033,48.8510036599356,-110.52614865817368,38.6392714168965,0
Asset_4,2025-08-26 00:14:28.228033,48.85761549823866,-110.5218783356004,51.35066518966185,0
Asset_4,2025-08-26 00:15:28.228033,48.85619996508101,-110.51975483826205,37.26346413310984,0
Asset_4,2025-08-26 00:16:28.228033,48.85611606171885,-110.51491064040569,39.088239528692384,0
Asset_4,2025-08-26 00:17:28.228033,48.86176191199563,-110.50858204980725,62.17763403490231,0
Asset_4,2025-08-26 00:18:28.228033,48.861764097052045,-110.50792584795632,16.70401062360158,0
Asset_4,2025-08-26 00:19:28.228033,49.400225787815664,-109.6203824927826,140.972802082522,1
Asset_4,2025-08-26 00:20:28.228033,49.40089923748702,-109.61949734609313,29.91383999289816,0
Asset_4,2025-08-26 00:21:28.228033,49.40329714094617,-109.61834467407495,15.583528361532547,0
